roi_name,con_name,subject_id,con_file,summary_value
rPHC_ANT_R_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0002.nii,-0.366144812505307
rPHC_ANT_R_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0004.nii,0.198597769847703
rPHC_ANT_R_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0005.nii,0.972241842541201
rPHC_ANT_R_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0001.nii,0.093711511170615
rPHC_ANT_R_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0002.nii,-0.0543621950411511
rPHC_ANT_R_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0004.nii,0.0577757197496449
rPHC_ANT_R_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0005.nii,0.0314933235670745
rPHC_ANT_R_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0001.nii,-0.161873936424321
rPHC_ANT_R_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0002.nii,-0.142057821515883
rPHC_ANT_R_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0004.nii,-0.464010774347618
rPHC_ANT_R_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0005.nii,0.158792512186257
rPHC_ANT_R_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0001.nii,-0.057306781908445
rPHC_ANT_R_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0002.nii,-0.127064779044805
rPHC_ANT_R_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0004.nii,-0.362094937396188
rPHC_ANT_R_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0005.nii,0.309850815675575
rPHC_ANT_R_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0001.nii,0.302444499981557
rPHC_ANT_R_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0002.nii,0.321957452672309
rPHC_ANT_R_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0004.nii,-0.752711738748797
rPHC_ANT_R_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0005.nii,-0.220580844280856
rPHC_ANT_R_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0001.nii,-0.271287599177068
rPHC_ANT_R_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0002.nii,-0.197984607723654
rPHC_ANT_R_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0004.nii,0.222596261762725
rPHC_ANT_R_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0005.nii,0.273908569709827
rPHC_ANT_R_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0001.nii,-0.130213049480266
rPHC_ANT_R_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0002.nii,-0.1327229573006
rPHC_ANT_R_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0004.nii,0.140632833659264
rPHC_ANT_R_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0005.nii,0.183643600103598
rPHC_ANT_R_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0001.nii,-0.345399875258063
rPHC_ANT_R_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0002.nii,-0.126734295499773
rPHC_ANT_R_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0004.nii,0.327420350243458
rPHC_ANT_R_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0005.nii,-0.418111497030497
rPHC_ANT_R_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0001.nii,-0.234142374632687
rPHC_ANT_R_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0002.nii,-0.237661636151988
rPHC_ANT_R_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0004.nii,-0.094427198469679
rPHC_ANT_R_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0005.nii,0.162606425442861
rPHC_ANT_R_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0001.nii,-0.14957712186954
rPHC_ANT_R_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0002.nii,-0.189241498459712
rPHC_ANT_R_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0004.nii,0.527766614064478
rPHC_ANT_R_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0005.nii,-0.123247569818291
rPHC_ANT_R_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0001.nii,-0.377125501985951
rPHC_ANT_R_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0002.nii,-0.364145954749708
rPHC_ANT_R_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0004.nii,0.160220155309773
rPHC_ANT_R_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0005.nii,-0.0438178579337044
rPRC_L_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0001.nii,0.00811349109320771
rPRC_L_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0002.nii,-0.0791642725827437
rPRC_L_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0004.nii,0.0783684773710168
rPRC_L_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0005.nii,0.0105853035534286
rPRC_L_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0001.nii,-0.0837073372933244
rPRC_L_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0002.nii,-0.0536391627156667
rPRC_L_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0004.nii,0.13446712750754
rPRC_L_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0005.nii,0.101881359031217
rPRC_L_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0001.nii,0.0226245535168952
rPRC_L_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0002.nii,-0.026988772730854
rPRC_L_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0004.nii,0.292886417884276
rPRC_L_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0005.nii,-0.0912228318991967
rPRC_L_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0001.nii,-0.0573918488562211
rPRC_L_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0002.nii,-0.0378300663549453
rPRC_L_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0004.nii,-0.021214989533635
rPRC_L_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0005.nii,0.11682087458903
rPRC_L_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0001.nii,-0.0577577893346542
rPRC_L_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0002.nii,-0.0575480425615549
rPRC_L_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0004.nii,0.175751498065802
rPRC_L_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0005.nii,-0.111109749907256
rPRC_L_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0001.nii,-0.100954944832807
rPRC_L_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0002.nii,-0.340689872650223
rPRC_L_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0004.nii,0.308116851990215
rPRC_L_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0005.nii,-0.261589443228311
rPRC_L_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0001.nii,-0.101010248771248
rPRC_L_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0002.nii,-0.176984154645147
rPRC_L_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0004.nii,0.382688989354453
rPRC_L_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s016/con_0005.nii,-0.11237940570443
rPRC_L_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0001.nii,-0.115918984381197
rPRC_L_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0002.nii,-0.241253018348167
rPRC_L_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0004.nii,0.204852557480687
rPRC_L_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s017/con_0005.nii,0.723137411226829
rPRC_L_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0001.nii,-0.120457984803296
rPRC_L_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0002.nii,-0.154768091253936
rPRC_L_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0004.nii,0.296474922769186
rPRC_L_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s020/con_0005.nii,0.158071583744701
rPRC_L_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0001.nii,0.0909482964175469
rPRC_L_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0002.nii,0.082667925715537
rPRC_L_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0004.nii,-0.045535360779872
rPRC_L_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s023/con_0005.nii,0.0310746497455208
rPRC_L_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0001.nii,0.0672837478451482
rPRC_L_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0002.nii,0.220125790152492
rPRC_L_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0004.nii,0.00105005601524479
rPRC_L_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s024/con_0005.nii,-0.321858498081565
rPRC_L_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0001.nii,0.103782943792693
rPRC_L_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0002.nii,0.126796515598997
rPRC_L_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0004.nii,0.467392641150703
rPRC_L_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s025/con_0005.nii,-0.0705616889476207
rPRC_L_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0001.nii,-0.0907471910287212
rPRC_L_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0002.nii,-0.111682020300456
rPRC_L_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0004.nii,0.261154069842046
rPRC_L_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s026/con_0005.nii,0.24721564716957
rPRC_L_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0001.nii,-0.0920419063917103
rPRC_L_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0002.nii,-0.134309259355844
rPRC_L_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0004.nii,0.255232208926949
rPRC_L_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s027/con_0005.nii,0.0443538374818066
rPRC_L_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0001.nii,-0.17742604004064
rPRC_L_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0002.nii,-0.0618008873591963
rPRC_L_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0004.nii,0.11344860956241
rPRC_L_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s028/con_0005.nii,-0.41248122372975
rPRC_L_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0001.nii,-0.163718851742386
rPRC_L_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0002.nii,-0.20974336702687
rPRC_L_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0004.nii,-0.111008173548099
rPRC_L_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s029/con_0005.nii,-0.0120297914603725
rPRC_L_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0001.nii,-0.0593446363869589
rPRC_L_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0002.nii,-0.0681275249025526
rPRC_L_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0004.nii,-0.0496376374878714
rPRC_L_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s030/con_0005.nii,0.168722815004488
rPRC_L_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0001.nii,-0.0540753010941747
rPRC_L_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0002.nii,-0.036676998178397
rPRC_L_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0004.nii,-0.00610759601068922
rPRC_L_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s031/con_0005.nii,-0.0395897313874836
rPRC_R_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0001.nii,-0.0961179706192166
rPRC_R_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0002.nii,-0.147831076964962
rPRC_R_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0004.nii,0.104955353649954
rPRC_R_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s003/con_0005.nii,0.0553983715279945
rPRC_R_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0001.nii,-0.0248682573029796
rPRC_R_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0002.nii,-0.0200169065780232
rPRC_R_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0004.nii,0.113304426112904
rPRC_R_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s004/con_0005.nii,0.0235965327938285
rPRC_R_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0001.nii,0.00716566480574935
rPRC_R_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0002.nii,-0.0117739226157551
rPRC_R_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0004.nii,0.370870034110549
rPRC_R_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s007/con_0005.nii,-0.184264619401515
rPRC_R_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0001.nii,-0.101287222204723
rPRC_R_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0002.nii,-0.0198423045094718
rPRC_R_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0004.nii,-0.153867577909753
rPRC_R_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s011/con_0005.nii,0.0152281134071845
rPRC_R_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0001.nii,-0.0712225375405978
rPRC_R_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0002.nii,-0.0571505717848512
rPRC_R_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0004.nii,0.365004352674375
rPRC_R_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s014/con_0005.nii,-0.151266730064526
rPRC_R_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0001.nii,-0.125795124155102
rPRC_R_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods_NRs_removed/sub-s015/con_0002.nii,-0.436613238687454
